net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
8717127750009,GAS Gastransport Services (GASUNIE),Cithershillsingel,4371AT,4371AV,KOUDEKERKE,18,100.0,100.0,"100,00",G4,1533,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Duinstraat,4371AX,4371AX,KOUDEKERKE,19,100.0,100.0,"100,00",G4,1441,0.0,5.26
8717127750009,GAS Gastransport Services (GASUNIE),Duinstraat,4371AZ,4371AZ,KOUDEKERKE,12,100.0,100.0,"66,67",G4,4588,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),De Ruyterstraat,4371BA,4371BA,KOUDEKERKE,14,100.0,100.0,"100,00",G4,1660,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),De Ruyterstraat,4371BB,4371BB,KOUDEKERKE,15,100.0,100.0,"100,00",G4,1567,0.0,13.33
8717127750009,GAS Gastransport Services (GASUNIE),De Ruyterstraat,4371BC,4371BC,KOUDEKERKE,14,100.0,100.0,"100,00",G4,1475,0.0,14.29
8717127750009,GAS Gastransport Services (GASUNIE),Evertsenstraat,4371BD,4371BD,KOUDEKERKE,21,100.0,100.0,"100,00",G4,1513,0.0,4.76
8717127750009,GAS Gastransport Services (GASUNIE),Evertsenstraat,4371BE,4371BE,KOUDEKERKE,17,100.0,100.0,"100,00",G4,2042,0.0,11.76
8717127750009,GAS Gastransport Services (GASUNIE),Van Speijkstraat,4371BG,4371BH,KOUDEKERKE,26,100.0,100.0,"96,15",G4,1485,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Doormanstraat,4371BJ,4371BJ,KOUDEKERKE,12,100.0,100.0,"100,00",G4,1272,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),De Boisotstraat,4371BK,4371BK,KOUDEKERKE,15,100.0,100.0,"100,00",G4,1599,0.0,6.67
8717127750009,GAS Gastransport Services (GASUNIE),De Boisotstraat,4371BL,4371BL,KOUDEKERKE,11,100.0,100.0,"100,00",G4,1630,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),De Boisotstraat,4371BM,4371BM,KOUDEKERKE,12,100.0,100.0,"91,67",G4,1510,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Trompstraat,4371BN,4371BN,KOUDEKERKE,12,100.0,100.0,"100,00",G4,1460,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Banckertstraat,4371BP,4371BP,KOUDEKERKE,21,100.0,100.0,"100,00",G4,1631,0.0,9.52
8717127750009,GAS Gastransport Services (GASUNIE),Banckertstraat,4371BR,4371BR,KOUDEKERKE,20,100.0,100.0,"100,00",G4,1380,0.0,5.0
8717127750009,GAS Gastransport Services (GASUNIE),Naereboutstraat,4371BS,4371BS,KOUDEKERKE,24,100.0,100.0,"100,00",G4,1344,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Stationsstraat,4371BT,4371BT,KOUDEKERKE,33,100.0,100.0,"100,00",G4,1431,0.0,12.12
8717127750009,GAS Gastransport Services (GASUNIE),Tramstraat,4371BV,4371BV,KOUDEKERKE,17,100.0,100.0,"94,12",G4,2194,0.0,17.65
8717127750009,GAS Gastransport Services (GASUNIE),Tramstraat,4371BW,4371BX,KOUDEKERKE,30,100.0,100.0,"93,33",G4,2301,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Anthonissenstraat,4371BZ,4371BZ,KOUDEKERKE,22,100.0,100.0,"95,45",G4,2166,0.0,9.09
8717127750009,GAS Gastransport Services (GASUNIE),Kerkhoflaan,4371CA,4371CB,KOUDEKERKE,21,100.0,100.0,"95,24",G4,1848,0.0,4.76
8717127750009,GAS Gastransport Services (GASUNIE),Kerkhoflaan,4371CC,4371CD,KOUDEKERKE,29,100.0,100.0,"82,76",G4,1961,0.0,3.45
8717127750009,GAS Gastransport Services (GASUNIE),De Walestraat,4371CE,4371CE,KOUDEKERKE,25,100.0,100.0,"92,00",G4,1616,0.0,12.0
8717127750009,GAS Gastransport Services (GASUNIE),Van Strijenstraat,4371CG,4371CH,KOUDEKERKE,15,100.0,100.0,"100,00",G4,1585,0.0,26.67
8717127750009,GAS Gastransport Services (GASUNIE),Braamhof,4371CK,4371CK,KOUDEKERKE,30,100.0,100.0,"100,00",G4,1760,0.0,13.33
8717127750009,GAS Gastransport Services (GASUNIE),Boomgaard,4371CL,4371CL,KOUDEKERKE,24,100.0,100.0,"100,00",G4,1545,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Boomgaard,4371CM,4371CM,KOUDEKERKE,24,100.0,100.0,"95,83",G4,1473,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Welle,4371EA,4371EA,KOUDEKERKE,13,100.0,100.0,"100,00",G4,671,0.0,69.23
8717127750009,GAS Gastransport Services (GASUNIE),Tulpstraat,4371EB,4371EB,KOUDEKERKE,26,100.0,96.15,"96,15",G4,1524,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Dahliastraat,4371EC,4371ED,KOUDEKERKE,13,100.0,100.0,"92,31",G4,2934,0.0,15.38
8717127750009,GAS Gastransport Services (GASUNIE),Burg Dregmansstraat,4371EE,4371EE,KOUDEKERKE,19,100.0,100.0,"94,74",G4,1930,0.0,5.26
8717127750009,GAS Gastransport Services (GASUNIE),Burg Dregmansstraat,4371EG,4371EJ,KOUDEKERKE,39,100.0,100.0,"84,62",G4,1508,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Brouwerijstraat,4371EK,4371EK,KOUDEKERKE,11,100.0,100.0,"90,91",G4,1388,0.0,9.09
8717127750009,GAS Gastransport Services (GASUNIE),Badhuisstraat,4371EL,4371EL,KOUDEKERKE,14,100.0,100.0,"85,71",G4,2506,0.0,14.29
8717127750009,GAS Gastransport Services (GASUNIE),Langeweegje,4371EM,4371EM,KOUDEKERKE,25,100.0,100.0,"96,00",G4,1674,0.0,12.0
8717127750009,GAS Gastransport Services (GASUNIE),Braamweg,4371EN,4371EP,KOUDEKERKE,27,100.0,100.0,"81,48",G4,2204,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Middelburgsestraat,4371ER,4371ER,KOUDEKERKE,16,100.0,93.75,"93,75",G4,2052,0.0,12.5
8717127750009,GAS Gastransport Services (GASUNIE),Middelburgsestraat,4371ES,4371ES,KOUDEKERKE,15,100.0,93.33,"86,67",G4,3095,0.0,20.0
8717127750009,GAS Gastransport Services (GASUNIE),Middelburgsestraat,4371ET,4371ET,KOUDEKERKE,21,100.0,100.0,"90,48",G4,2168,0.0,9.52
8717127750009,GAS Gastransport Services (GASUNIE),Middelburgsestraat,4371EV,4371EV,KOUDEKERKE,14,100.0,100.0,"85,71",G4,2252,0.0,14.29
8717127750009,GAS Gastransport Services (GASUNIE),Biggekerksestraat,4371EW,4371EW,KOUDEKERKE,19,100.0,100.0,"94,74",G4,1897,0.0,10.53
8717127750009,GAS Gastransport Services (GASUNIE),Biggekerksestraat,4371EX,4371EX,KOUDEKERKE,18,100.0,94.44,"100,00",G4,1368,0.0,33.33
8717127750009,GAS Gastransport Services (GASUNIE),Biggekerksestraat,4371EZ,4371GA,KOUDEKERKE,30,100.0,83.33,"66,67",G4,2831,0.0,30.0
8717127750009,GAS Gastransport Services (GASUNIE),Couburgstraat,4371GJ,4371GK,KOUDEKERKE,25,100.0,100.0,"100,00",G4,1531,0.0,12.0
8717127750009,GAS Gastransport Services (GASUNIE),Honte,4371JA,4371MX,KOUDEKERKE,59,100.0,100.0,"86,44",G4,1453,0.0,25.42
8717127750009,GAS Gastransport Services (GASUNIE),Meulpad,4371MZ,4371MZ,KOUDEKERKE,44,100.0,100.0,"100,00",G4,1405,0.0,13.64
8717127750009,GAS Gastransport Services (GASUNIE),Dishoekseweg,4371NA,4371NA,KOUDEKERKE,14,100.0,100.0,"85,71",G4,1687,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),Dishoekseweg,4371NB,4371NB,KOUDEKERKE,11,100.0,100.0,"81,82",G4,2116,0.0,36.36
8717127750009,GAS Gastransport Services (GASUNIE),Dishoekseweg,4371NC,4371NC,KOUDEKERKE,16,100.0,100.0,"100,00",G4,1706,0.0,37.5
8717127750009,GAS Gastransport Services (GASUNIE),Wielemakersbaan,4371ND,4371NL,KOUDEKERKE,42,100.0,97.62,"88,10",G4,1906,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),Drie Turkenlaan,4371NM,4371NP,KOUDEKERKE,34,100.0,100.0,"76,47",G4,2243,0.0,14.71
8717127750009,GAS Gastransport Services (GASUNIE),Dishoek,4371NS,4371NS,KOUDEKERKE,14,100.0,92.86,"78,57",G4,2616,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),Verlengde Dishoekseweg,4371NV,4371NV,KOUDEKERKE,28,100.0,100.0,"89,29",G4,2118,0.0,3.57
8717127750009,GAS Gastransport Services (GASUNIE),Nolleplaatlaan,4371NW,4371NX,KOUDEKERKE,26,100.0,100.0,"96,15",G4,1189,0.0,3.85
8717127750009,GAS Gastransport Services (GASUNIE),Schooneveldlaan,4371NZ,4371PA,KOUDEKERKE,24,100.0,100.0,"95,83",G4,940,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Vebenabos,4371PB,4371PB,KOUDEKERKE,21,100.0,90.48,"100,00",G4,883,0.0,9.52
8717127750009,GAS Gastransport Services (GASUNIE),Vebenabos,4371PC,4371PC,KOUDEKERKE,19,100.0,100.0,"94,74",G4,1199,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Vebenabos,4371PD,4371PD,KOUDEKERKE,21,100.0,100.0,"100,00",G4,1127,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Galgeweg,4371PE,4371PJ,KOUDEKERKE,21,100.0,95.24,"71,43",G4,5238,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Strandweg,4371PK,4371PP,KOUDEKERKE,17,100.0,100.0,"82,35",G4,3805,0.0,17.65
8717127750009,GAS Gastransport Services (GASUNIE),Oostgatlaan,4371PR,4371RA,KOUDEKERKE,49,100.0,100.0,"81,63",G4,2312,0.0,6.12
8717127750009,GAS Gastransport Services (GASUNIE),Vlissingsestraat,4371RC,4371RC,KOUDEKERKE,11,100.0,100.0,"90,91",G4,1558,0.0,27.27
8717127750009,GAS Gastransport Services (GASUNIE),Vlissingsestraat,4371RE,4371RE,KOUDEKERKE,10,100.0,100.0,"50,00",G4,5049,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Galgeweg,4371RG,4371RP,KOUDEKERKE,34,100.0,100.0,"70,59",G4,4156,0.0,32.35
8717127750009,GAS Gastransport Services (GASUNIE),Middelburgsestraat,4371RR,4371RR,KOUDEKERKE,11,100.0,100.0,"90,91",G4,3336,0.0,9.09
8717127750009,GAS Gastransport Services (GASUNIE),Breeweg,4371SB,4371SB,KOUDEKERKE,16,100.0,100.0,"68,75",G4,4178,0.0,6.25
8717127750009,GAS Gastransport Services (GASUNIE),Perduinsweg,4371SC,4371TA,KOUDEKERKE,19,100.0,100.0,"100,00",G4,1498,0.0,10.53
8717127750009,GAS Gastransport Services (GASUNIE),Lange Voorhout,4371TB,4371TB,KOUDEKERKE,18,100.0,100.0,"100,00",G4,1713,0.0,5.56
8717127750009,GAS Gastransport Services (GASUNIE),Dommelrode,4371TC,4371TC,KOUDEKERKE,20,100.0,100.0,"100,00",G4,1584,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Binnenhof,4371TD,4371TD,KOUDEKERKE,29,100.0,100.0,"100,00",G4,1318,0.0,3.45
8717127750009,GAS Gastransport Services (GASUNIE),Noordeinde,4371TE,4371TE,KOUDEKERKE,22,100.0,100.0,"100,00",G4,1619,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Drakensteynlaan,4371TG,4371TG,KOUDEKERKE,16,100.0,100.0,"100,00",G4,1341,0.0,6.25
8717127750009,GAS Gastransport Services (GASUNIE),Soestdijklaan,4371TH,4373AA,KOUDEKERKE,23,100.0,100.0,"95,65",G4,1816,0.0,4.35
8717127750009,GAS Gastransport Services (GASUNIE),Kerkplein,4373AB,4373AC,BIGGEKERKE,19,100.0,100.0,"94,74",G4,2060,0.0,15.79
8717127750009,GAS Gastransport Services (GASUNIE),Dorpsstraat,4373AD,4373AD,BIGGEKERKE,15,100.0,100.0,"93,33",G4,2024,0.0,13.33
8717127750009,GAS Gastransport Services (GASUNIE),Dorpsstraat,4373AE,4373AE,BIGGEKERKE,11,100.0,100.0,"100,00",G4,1529,0.0,9.09
8717127750009,GAS Gastransport Services (GASUNIE),Dorpsstraat,4373AG,4373AG,BIGGEKERKE,17,100.0,94.12,"100,00",G4,1306,0.0,5.88
8717127750009,GAS Gastransport Services (GASUNIE),Schuitvlotstraat,4373AH,4373AH,BIGGEKERKE,12,100.0,100.0,"100,00",G4,1552,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Schuitvlotstraat,4373AJ,4373AJ,BIGGEKERKE,11,100.0,100.0,"100,00",G4,1446,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Schuitvlotstraat,4373AK,4373AK,BIGGEKERKE,17,100.0,100.0,"88,24",G4,2025,0.0,11.76
8717127750009,GAS Gastransport Services (GASUNIE),Schuitvlotstraat,4373AL,4373AL,BIGGEKERKE,12,100.0,100.0,"91,67",G4,3274,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Zoutelandseweg,4373AM,4373AM,BIGGEKERKE,12,100.0,100.0,"83,33",G4,2029,0.0,25.0
8717127750009,GAS Gastransport Services (GASUNIE),Wagenmakersstraat,4373AN,4373AR,BIGGEKERKE,29,100.0,100.0,"96,55",G4,1770,0.0,6.9
8717127750009,GAS Gastransport Services (GASUNIE),Valkenisseweg,4373AS,4373AS,BIGGEKERKE,23,100.0,100.0,"95,65",G4,1786,0.0,8.7
8717127750009,GAS Gastransport Services (GASUNIE),L. Simonsestraat,4373AT,4373AT,BIGGEKERKE,13,100.0,100.0,"100,00",G4,1833,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),L. Simonsestraat,4373AV,4373AV,BIGGEKERKE,17,100.0,100.0,"100,00",G4,1927,0.0,5.88
8717127750009,GAS Gastransport Services (GASUNIE),Bankstraat,4373AW,4373AX,BIGGEKERKE,20,100.0,100.0,"100,00",G4,1389,0.0,15.0
8717127750009,GAS Gastransport Services (GASUNIE),Vliedberg,4373AZ,4373AZ,BIGGEKERKE,25,100.0,100.0,"100,00",G4,1212,0.0,8.0
8717127750009,GAS Gastransport Services (GASUNIE),Boomwei,4373BA,4373BC,BIGGEKERKE,35,100.0,100.0,"100,00",G4,1478,0.0,14.29
8717127750009,GAS Gastransport Services (GASUNIE),Derrienk,4373CA,4373CA,BIGGEKERKE,11,100.0,100.0,"81,82",G4,1323,0.0,18.18
8717127750009,GAS Gastransport Services (GASUNIE),Oostweg,4373RA,4373RB,BIGGEKERKE,24,100.0,100.0,"91,67",G4,1933,0.0,4.17
8717127750009,GAS Gastransport Services (GASUNIE),Tolweg,4373RC,4373RP,BIGGEKERKE,77,100.0,100.0,"85,71",G4,1847,0.0,11.69
8717127750009,GAS Gastransport Services (GASUNIE),Valkenisseweg,4373RR,4373RS,BIGGEKERKE,17,100.0,100.0,"94,12",G4,1942,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),De Ruiser,4373RT,4373RT,BIGGEKERKE,17,100.0,100.0,"100,00",G4,959,0.0,5.88
8717127750009,GAS Gastransport Services (GASUNIE),Klaassesweg,4373RV,4373RV,BIGGEKERKE,11,100.0,100.0,"90,91",G4,2214,0.0,9.09
8717127750009,GAS Gastransport Services (GASUNIE),Valkenisseweg,4373RW,4373RW,BIGGEKERKE,12,100.0,100.0,"66,67",G4,2356,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Kaasboerweg,4373SB,4374AA,BIGGEKERKE,48,100.0,97.92,"75,00",G4,2273,0.0,14.58
8717127750009,GAS Gastransport Services (GASUNIE),Langendam,4374AB,4374AB,ZOUTELANDE,11,100.0,100.0,"81,82",G4,2220,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Langendam,4374AC,4374AC,ZOUTELANDE,11,100.0,100.0,"90,91",G4,1628,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Langendam,4374AD,4374AE,ZOUTELANDE,22,100.0,100.0,"90,91",G4,2065,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Oranjeplein,4374AG,4374AH,ZOUTELANDE,21,100.0,100.0,"100,00",G4,1623,0.0,4.76
8717127750009,GAS Gastransport Services (GASUNIE),Zuidstraat,4374AJ,4374AJ,ZOUTELANDE,12,100.0,100.0,"91,67",G4,1999,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Duinstraatje,4374AM,4374AN,ZOUTELANDE,20,100.0,100.0,"70,00",G4,4027,0.0,20.0
8717127750009,GAS Gastransport Services (GASUNIE),Langstraat,4374AP,4374AR,ZOUTELANDE,25,100.0,100.0,"84,00",G4,1742,0.0,12.0
8717127750009,GAS Gastransport Services (GASUNIE),Timmermansstraat,4374AS,4374AS,ZOUTELANDE,12,100.0,100.0,"91,67",G4,3515,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Smidsstraat,4374AT,4374AV,ZOUTELANDE,21,100.0,95.24,"90,48",G4,2219,0.0,4.76
8717127750009,GAS Gastransport Services (GASUNIE),Noordstraat,4374AW,4374AW,ZOUTELANDE,16,100.0,100.0,"100,00",G4,1029,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Willebrordusplein,4374AX,4374AX,ZOUTELANDE,15,100.0,100.0,"73,33",G4,2722,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Noordervroon,4374AZ,4374BA,ZOUTELANDE,18,100.0,100.0,"72,22",G4,3505,0.0,5.56
8717127750009,GAS Gastransport Services (GASUNIE),Westkapelseweg,4374BB,4374BC,ZOUTELANDE,24,100.0,95.83,"79,17",G4,2995,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Nieuwstraat,4374BD,4374BD,ZOUTELANDE,21,100.0,95.24,"85,71",G4,2343,0.0,14.29
8717127750009,GAS Gastransport Services (GASUNIE),Molenweg,4374BE,4374BE,ZOUTELANDE,15,100.0,100.0,"80,00",G4,1809,0.0,13.33
8717127750009,GAS Gastransport Services (GASUNIE),Molenweg,4374BG,4374BG,ZOUTELANDE,16,100.0,100.0,"93,75",G4,1152,0.0,6.25
8717127750009,GAS Gastransport Services (GASUNIE),Wielingenstraat,4374BH,4374BH,ZOUTELANDE,14,100.0,100.0,"100,00",G4,1966,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),Deurlostraat,4374BJ,4374BJ,ZOUTELANDE,11,100.0,100.0,"100,00",G4,1515,0.0,9.09
8717127750009,GAS Gastransport Services (GASUNIE),Roompotstraat,4374BK,4374BK,ZOUTELANDE,16,100.0,100.0,"100,00",G4,1217,0.0,12.5
8717127750009,GAS Gastransport Services (GASUNIE),Roompotstraat,4374BL,4374BL,ZOUTELANDE,14,100.0,100.0,"100,00",G4,1858,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Scheldestraat,4374BM,4374BM,ZOUTELANDE,25,100.0,100.0,"96,00",G4,1587,0.0,4.0
8717127750009,GAS Gastransport Services (GASUNIE),Sloestraat,4374BN,4374BN,ZOUTELANDE,11,100.0,100.0,"90,91",G4,2140,0.0,36.36
8717127750009,GAS Gastransport Services (GASUNIE),Sloestraat,4374BP,4374BP,ZOUTELANDE,17,100.0,100.0,"100,00",G4,1952,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Sloestraat,4374BR,4374BS,ZOUTELANDE,26,100.0,100.0,"92,31",G4,1690,0.0,38.46
8717127750009,GAS Gastransport Services (GASUNIE),Zwinstraat,4374BT,4374BT,ZOUTELANDE,19,100.0,100.0,"94,74",G4,1668,0.0,10.53
8717127750009,GAS Gastransport Services (GASUNIE),Swaalingestraat,4374BV,4374BV,ZOUTELANDE,17,100.0,100.0,"94,12",G4,1964,0.0,5.88
8717127750009,GAS Gastransport Services (GASUNIE),Swaalingestraat,4374BW,4374BW,ZOUTELANDE,17,100.0,100.0,"94,12",G4,1837,0.0,11.76
8717127750009,GAS Gastransport Services (GASUNIE),Swaalingestraat,4374BX,4374BX,ZOUTELANDE,24,100.0,100.0,"95,83",G4,1903,0.0,4.17
8717127750009,GAS Gastransport Services (GASUNIE),Swaalingestraat,4374BZ,4374BZ,ZOUTELANDE,21,100.0,100.0,"100,00",G4,1894,0.0,4.76
8717127750009,GAS Gastransport Services (GASUNIE),Majoorwerf,4374CA,4374CA,ZOUTELANDE,53,100.0,100.0,"100,00",G4,1400,0.0,13.21
8717127750009,GAS Gastransport Services (GASUNIE),Borne,4374DA,4374DA,ZOUTELANDE,11,100.0,100.0,"100,00",G4,1706,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Borne,4374DB,4374DB,ZOUTELANDE,33,100.0,100.0,"100,00",G4,1070,0.0,6.06
8717127750009,GAS Gastransport Services (GASUNIE),Leenes Land,4374DC,4374DD,ZOUTELANDE,14,100.0,100.0,"92,86",G4,2448,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),de Sprink,4374DE,4374EA,ZOUTELANDE,20,100.0,100.0,"85,00",G4,1845,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Duinweg,4374EB,4374EB,ZOUTELANDE,17,100.0,100.0,"88,24",G4,2282,0.0,11.76
8717127750009,GAS Gastransport Services (GASUNIE),Duinweg,4374EC,4374EC,ZOUTELANDE,10,100.0,100.0,"90,00",G4,3056,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Duinweg,4374ED,4374ED,ZOUTELANDE,41,100.0,97.56,"95,12",G4,1512,0.0,4.88
8717127750009,GAS Gastransport Services (GASUNIE),Duinweg,4374EE,4374EE,ZOUTELANDE,27,100.0,100.0,"77,78",G4,2000,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Duinweg,4374EG,4374EH,ZOUTELANDE,19,100.0,100.0,"84,21",G4,3739,0.0,15.79
8717127750009,GAS Gastransport Services (GASUNIE),Zee Bos en Duin,4374EJ,4374EJ,ZOUTELANDE,12,100.0,100.0,"75,00",G4,2327,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Bosweg,4374EK,4374EK,ZOUTELANDE,13,100.0,100.0,"92,31",G4,2703,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Bosweg,4374EL,4374EL,ZOUTELANDE,10,100.0,100.0,"70,00",G4,2752,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Bosweg,4374EM,4374EM,ZOUTELANDE,12,100.0,100.0,"91,67",G4,1745,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Bosweg,4374EN,4374EN,ZOUTELANDE,12,100.0,91.67,"83,33",G4,2935,0.0,16.67
8717127750009,GAS Gastransport Services (GASUNIE),D. Koddelaan,4374EP,4374EP,ZOUTELANDE,10,100.0,100.0,"90,00",G4,2350,0.0,30.0
8717127750009,GAS Gastransport Services (GASUNIE),D. Koddelaan,4374ER,4374ER,ZOUTELANDE,15,100.0,100.0,"86,67",G4,2268,0.0,6.67
8717127750009,GAS Gastransport Services (GASUNIE),D. Koddelaan,4374ES,4374ES,ZOUTELANDE,14,100.0,100.0,"100,00",G4,2713,0.0,14.29
8717127750009,GAS Gastransport Services (GASUNIE),D. Koddelaan,4374ET,4374ET,ZOUTELANDE,15,100.0,100.0,"100,00",G4,2812,0.0,13.33
8717127750009,GAS Gastransport Services (GASUNIE),Wulkpad,4374EV,4374EV,ZOUTELANDE,17,100.0,100.0,"100,00",G4,795,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Randduinhof,4374EW,4374LA,ZOUTELANDE,33,100.0,100.0,"100,00",G4,1092,0.0,6.06
8717127750009,GAS Gastransport Services (GASUNIE),Strand,4374LB,4374LB,ZOUTELANDE,18,100.0,100.0,"100,00",G4,790,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Strand,4374LC,4374LC,ZOUTELANDE,10,100.0,100.0,"90,00",G4,1580,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Branding,4374LD,4374LD,ZOUTELANDE,15,100.0,100.0,"100,00",G4,1354,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Branding,4374LE,4374LE,ZOUTELANDE,12,100.0,100.0,"100,00",G4,854,0.0,16.67
8717127750009,GAS Gastransport Services (GASUNIE),Branding,4374LG,4374LG,ZOUTELANDE,23,100.0,100.0,"100,00",G4,1282,0.0,8.7
8717127750009,GAS Gastransport Services (GASUNIE),Stroming,4374LH,4374LH,ZOUTELANDE,16,100.0,100.0,"100,00",G4,1179,0.0,6.25
8717127750009,GAS Gastransport Services (GASUNIE),Stroming,4374LJ,4374LJ,ZOUTELANDE,19,100.0,100.0,"100,00",G4,1025,0.0,15.79
8717127750009,GAS Gastransport Services (GASUNIE),Springvloed,4374LK,4374LK,ZOUTELANDE,18,100.0,100.0,"100,00",G4,1249,0.0,38.89
8717127750009,GAS Gastransport Services (GASUNIE),Springvloed,4374LL,4374LL,ZOUTELANDE,17,100.0,100.0,"100,00",G4,1314,0.0,11.76
8717127750009,GAS Gastransport Services (GASUNIE),Zandbank,4374LM,4374LM,ZOUTELANDE,13,100.0,100.0,"100,00",G4,1162,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Golfslag,4374LN,4374LN,ZOUTELANDE,20,100.0,95.0,"100,00",G4,1031,0.0,5.0
8717127750009,GAS Gastransport Services (GASUNIE),Duinpark Boulevard,4374MA,4374MA,ZOUTELANDE,34,100.0,100.0,"100,00",G4,1449,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Stern,4374MB,4374ME,ZOUTELANDE,29,100.0,100.0,"100,00",G4,1409,0.0,17.24
8717127750009,GAS Gastransport Services (GASUNIE),Sneeuwgors,4374MG,4374MH,ZOUTELANDE,37,100.0,100.0,"100,00",G4,1216,0.0,13.51
8717127750009,GAS Gastransport Services (GASUNIE),Smient,4374MJ,4374MK,ZOUTELANDE,32,100.0,100.0,"100,00",G4,1292,0.0,6.25
8717127750009,GAS Gastransport Services (GASUNIE),Kluut,4374ML,4374MN,ZOUTELANDE,18,100.0,100.0,"100,00",G4,1365,0.0,5.56
8717127750009,GAS Gastransport Services (GASUNIE),Zilvermeeuw,4374MP,4374MP,ZOUTELANDE,36,100.0,100.0,"100,00",G4,1178,0.0,2.78
8717127750009,GAS Gastransport Services (GASUNIE),Zeekoet,4374MR,4374MR,ZOUTELANDE,15,100.0,100.0,"100,00",G4,1250,0.0,6.67
8717127750009,GAS Gastransport Services (GASUNIE),Aalscholver,4374MS,4374MS,ZOUTELANDE,15,100.0,100.0,"100,00",G4,1327,0.0,6.67
8717127750009,GAS Gastransport Services (GASUNIE),Noordendolfer,4374NA,4374ND,ZOUTELANDE,27,100.0,100.0,"85,19",G4,2448,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Paulusweg,4374NE,4374NJ,ZOUTELANDE,93,100.0,97.85,"97,85",G4,778,0.0,6.45
